63.99,9.63,60.48,54.36,48.75,62.3,7.28,4.83,17.29,15.84,10.67,10.02,3.02,1.91,3.26,32.2,3.41,0.55,6.88,7.48,50.83,26.26,1.26,5.77,21.45,27.12,9.38,1.71,14.59,7.63
61.49,15.85,61.98,52.28,48.58,61.55,9.33,4.7,16.52,11.19,8.6,7.42,2.32,2.03,2.54,32.99,3.73,0.55,7.01,7.13,48.98,24.29,2.34,4.8,19.21,26.81,8.37,1.84,14.36,6.19
60.63,18.36,63.21,49.91,44.18,60.87,10.24,5.63,14.86,6.9,8.19,7.54,1.53,2.18,2.16,33.83,5.0,2.06,5.81,7.92,47.92,23.69,2.43,3.74,17.77,26.78,6.93,1.15,13.55,6.67
59.04,15.5,63.03,49.18,39.07,60.02,10.8,6.92,15.42,6.62,7.99,7.92,1.76,2.26,2.44,38.3,7.95,2.65,4.64,9.49,46.53,22.22,1.92,5.08,15.36,24.55,9.74,0.89,8.85,7.27
59.22,15.26,62.73,48.01,34.29,57.44,10.74,7.09,15.28,5.17,8.02,7.43,1.83,2.41,2.62,36.6,10.51,2.49,4.83,9.39,44.04,21.0,1.85,6.82,15.35,21.44,12.67,1.29,4.12,7.49
57.48,15.9,61.94,45.85,32.33,54.45,9.64,6.24,14.62,4.18,7.39,6.36,1.72,1.96,2.05,29.74,11.86,2.57,4.92,8.91,39.84,22.32,1.74,7.53,16.04,19.19,13.1,1.69,2.99,7.0
54.92,15.43,61.66,46.59,27.3,55.14,8.94,6.2,15.11,5.61,7.09,6.06,1.68,1.6,1.84,25.54,11.66,2.4,5.29,9.08,37.29,23.41,1.89,6.25,15.19,18.43,12.91,1.77,3.01,5.82
53.94,15.14,61.86,44.1,27.68,54.79,9.17,6.0,13.87,6.54,10.38,6.34,1.55,1.5,2.09,24.57,7.53,2.14,5.54,9.22,35.85,25.0,1.88,6.96,14.45,18.91,8.0,1.73,2.92,4.88
52.58,15.45,62.31,40.19,40.46,53.29,9.04,5.0,12.9,10.25,11.81,7.81,1.66,1.28,2.02,24.56,8.23,2.11,5.41,8.75,35.61,23.26,1.89,7.35,14.94,19.96,4.32,1.51,3.02,5.23
52.5,15.59,62.65,39.87,41.3,53.47,7.47,3.94,11.94,12.49,8.72,7.0,1.73,1.29,2.27,25.19,6.16,2.24,6.42,20.46,37.27,24.4,1.69,5.62,15.49,22.19,4.23,1.27,4.35,5.29
50.72,15.06,62.55,39.31,34.08,52.31,3.56,3.33,10.57,12.04,6.69,4.37,2.38,1.18,2.49,27.09,2.39,2.32,7.86,30.94,37.26,24.16,1.78,5.08,13.57,24.71,3.64,1.21,4.89,4.96
48.23,14.76,61.92,36.87,33.08,51.02,1.4,2.87,9.65,12.34,5.91,2.99,2.41,0.96,2.33,25.93,2.45,2.38,6.29,19.88,36.71,23.83,2.04,5.07,11.81,25.38,3.69,1.29,3.22,3.74
47.07,15.34,60.59,35.26,33.65,49.36,1.38,2.61,9.56,13.01,5.09,3.37,1.8,0.69,2.07,21.9,2.79,2.21,3.54,11.29,35.94,26.23,2.54,4.42,9.63,27.74,2.89,1.21,2.26,2.89
44.82,14.79,59.98,38.14,36.21,48.4,1.53,2.28,10.17,12.3,4.09,5.26,1.6,0.68,1.92,19.51,3.31,2.29,2.86,11.04,35.31,26.09,3.08,3.88,8.51,32.07,2.47,1.14,2.21,3.04
43.11,14.38,60.98,38.18,32.67,46.7,1.51,2.32,9.49,11.27,3.77,6.18,1.3,0.55,1.83,17.58,2.94,2.2,3.17,10.35,34.62,21.69,3.08,4.18,8.49,32.34,2.85,1.04,2.08,3.14
44.84,14.97,61.0,35.72,31.08,45.6,1.48,2.42,9.87,12.18,4.24,6.34,0.75,0.53,1.76,17.3,2.94,1.88,2.74,9.96,30.97,19.17,3.0,4.61,9.62,26.77,3.67,1.04,1.87,4.28
47.3,15.03,60.61,33.93,29.61,45.38,1.49,2.33,9.74,9.26,3.91,6.57,0.44,0.55,1.4,15.41,3.5,1.76,2.4,10.8,29.75,17.0,4.59,4.75,8.78,21.61,3.71,1.12,1.85,4.84
47.22,15.29,61.31,37.61,23.53,46.66,1.4,2.71,7.74,4.04,3.13,5.85,0.43,0.59,1.05,13.68,4.11,1.74,2.22,8.39,30.58,17.33,6.6,5.28,6.27,19.62,3.21,1.25,2.38,3.6
45.34,15.07,62.04,36.95,14.45,46.22,1.45,2.74,6.16,1.34,2.89,5.12,0.22,0.69,0.85,18.12,4.38,1.92,1.8,3.08,29.48,19.33,5.83,5.1,6.01,19.76,3.21,1.18,2.43,2.41
44.94,11.88,60.61,32.64,9.43,43.28,1.44,2.34,5.72,0.62,2.55,5.53,0.05,0.57,0.56,17.36,4.0,1.44,1.34,1.42,26.78,20.54,2.86,4.23,5.16,19.64,3.59,0.73,1.94,1.97
45.46,7.45,58.45,31.59,8.91,39.59,1.6,2.28,5.53,0.61,1.95,5.82,0.03,0.39,0.45,15.5,3.23,0.54,1.17,1.96,25.83,20.36,1.34,3.9,4.73,17.64,4.03,0.4,1.54,1.73
44.24,11.76,58.05,31.74,8.71,38.12,2.09,2.61,5.71,0.59,3.36,5.46,0.09,0.36,0.38,21.21,3.31,0.78,1.29,3.52,27.25,21.07,1.66,3.92,5.32,18.47,4.47,0.78,1.43,1.48
42.9,14.83,58.52,30.66,9.62,36.65,2.4,1.98,4.98,0.58,4.18,5.44,0.12,0.38,0.27,28.44,3.34,0.98,1.23,3.98,29.02,23.57,1.34,4.15,6.07,17.72,4.65,0.9,1.33,1.37
41.0,9.63,57.82,31.85,10.68,34.46,2.13,0.64,4.57,0.62,3.83,5.05,0.09,0.34,0.18,30.7,2.18,0.63,1.67,2.66,31.37,25.62,0.49,4.23,5.38,16.29,4.85,0.54,0.96,1.51
39.78,6.88,57.41,33.19,10.25,33.64,2.33,0.11,4.57,0.54,3.61,5.34,0.09,0.3,0.13,27.98,1.37,0.57,1.74,1.55,29.48,24.32,0.42,4.27,3.82,15.96,4.37,0.46,0.58,1.48
39.95,6.91,57.33,33.35,9.42,33.12,2.49,0.1,3.92,0.58,3.29,5.9,0.07,0.24,0.05,21.68,1.4,0.61,11.61,1.07,27.12,24.97,0.4,4.44,2.97,16.16,4.2,0.53,0.48,1.44
39.43,6.82,55.61,32.4,9.13,32.22,2.48,0.12,3.15,0.53,2.6,6.3,0.95,0.16,0.07,19.82,1.22,0.65,9.86,1.03,27.37,19.37,0.41,4.65,3.74,16.36,3.64,0.57,1.5,1.33
40.76,7.94,54.59,30.51,9.02,32.07,2.29,0.22,3.35,0.49,2.14,5.1,2.65,0.09,0.19,20.23,1.28,0.82,1.34,1.17,27.25,15.59,0.52,4.06,4.52,14.76,2.75,0.72,2.22,1.08
41.2,9.22,53.26,30.57,9.36,31.32,2.01,0.31,3.91,0.49,2.38,4.2,3.25,0.07,0.19,18.55,1.34,0.79,0.79,1.3,25.85,16.15,0.68,2.97,3.52,13.67,2.67,0.65,2.15,0.84
39.56,8.51,52.69,29.13,9.12,30.88,1.72,0.34,3.24,0.47,2.7,4.18,2.99,0.12,0.12,18.13,1.19,0.5,0.73,1.18,25.0,15.74,0.77,2.24,2.47,14.13,3.25,0.55,1.99,0.63
35.92,7.94,52.57,28.1,16.52,30.71,1.67,0.29,2.74,1.36,2.79,4.37,2.39,0.14,0.25,17.7,1.12,0.48,0.78,1.73,24.56,14.74,0.61,1.9,2.37,14.72,4.12,0.5,1.04,0.65
32.88,9.98,52.19,28.87,28.98,30.57,1.61,0.13,2.71,3.83,3.28,4.32,1.87,0.43,0.36,20.14,1.07,0.72,0.89,2.03,24.04,11.66,0.88,1.9,2.72,14.34,4.54,0.68,0.44,0.66
32.1,11.7,52.02,27.42,32.74,30.42,1.62,0.3,2.46,6.2,3.12,4.0,1.81,0.91,0.27,23.41,1.06,0.9,1.12,1.23,24.75,8.84,0.6,2.19,3.16,13.52,4.5,0.57,0.37,0.68
32.83,11.31,52.47,27.79,30.19,29.9,1.01,0.39,2.41,7.71,2.95,3.92,1.81,0.75,0.1,25.82,1.1,1.1,1.07,0.97,25.79,8.15,0.16,2.45,3.66,13.01,3.51,0.73,0.49,0.66
32.16,10.36,51.99,27.44,27.37,30.05,0.4,0.21,2.44,7.97,2.7,3.61,1.63,0.26,0.07,25.54,1.22,1.23,1.93,1.09,24.98,7.93,0.16,2.19,4.21,12.65,2.47,1.07,0.59,0.59
30.76,9.66,52.85,25.77,22.16,29.85,0.38,0.32,4.29,5.53,5.6,3.86,0.74,0.08,0.06,29.95,1.01,1.08,2.6,1.17,23.53,7.78,0.12,1.87,5.37,12.43,2.33,1.09,0.66,0.62
29.76,10.2,52.37,24.29,13.59,30.02,0.24,0.3,5.31,1.88,6.87,3.58,0.05,0.05,0.09,34.39,0.99,0.93,1.58,1.26,23.83,7.98,0.34,2.05,4.85,12.11,1.86,1.05,0.69,0.61
29.83,10.89,52.1,23.92,9.44,31.1,0.28,0.04,3.13,0.48,4.06,3.5,0.04,0.04,0.06,27.68,1.01,0.71,0.84,1.1,23.75,8.25,0.56,2.35,4.01,11.71,1.62,0.89,0.45,0.56
29.27,10.71,52.06,27.27,8.94,31.19,0.39,0.04,1.57,0.46,2.63,3.47,0.03,0.04,0.04,21.33,1.02,0.68,0.83,0.86,22.58,8.3,0.46,2.04,4.53,9.8,1.71,1.0,0.44,0.47
31.44,14.3,50.8,31.82,8.73,31.3,0.59,0.05,1.33,0.45,2.51,3.68,0.06,0.03,0.05,25.85,1.03,1.27,0.88,1.0,22.4,7.07,0.56,1.5,4.08,6.44,1.71,1.05,0.4,0.5
32.85,14.83,50.2,27.56,9.04,31.85,0.54,0.05,1.23,0.55,2.61,5.04,0.07,0.05,0.05,26.38,1.13,1.51,0.82,1.05,23.89,6.66,0.76,1.36,2.68,4.89,2.09,0.96,0.35,0.49
30.85,12.7,50.44,25.2,8.73,31.03,0.41,0.03,1.1,0.49,2.57,5.99,0.07,0.06,0.03,31.42,1.04,1.31,4.61,0.95,24.62,6.1,0.74,1.94,2.0,4.49,2.2,0.84,0.34,0.46
27.24,13.4,50.42,24.55,8.44,30.97,0.6,0.04,1.16,0.46,2.46,6.07,0.08,0.06,0.05,30.55,1.56,1.43,4.37,0.9,24.02,5.94,0.75,2.2,2.05,4.03,1.84,0.95,0.35,0.42
27.96,11.88,49.09,23.67,8.03,30.75,0.45,0.04,8.09,0.53,2.63,4.48,0.08,0.06,0.04,25.62,6.29,1.24,1.65,0.89,22.34,6.03,0.57,2.19,3.09,4.09,1.79,1.1,0.37,0.54
30.5,12.64,47.98,23.23,8.14,31.05,0.84,0.02,6.59,0.48,2.63,3.14,0.07,0.06,0.04,23.95,4.38,2.18,0.81,0.53,21.32,5.87,0.7,2.4,4.23,4.27,1.58,1.18,0.3,0.55
31.33,18.15,47.05,23.67,8.7,31.11,1.07,0.03,1.29,0.58,3.17,3.05,0.1,0.06,0.01,24.91,0.56,3.54,0.73,0.3,20.82,6.48,0.87,2.75,3.05,4.96,1.33,1.18,0.29,0.39
28.61,20.25,46.18,23.38,8.89,30.29,0.61,0.03,1.16,0.5,2.93,3.06,1.7,0.05,0.01,24.51,0.5,3.79,0.74,0.35,19.73,6.71,0.35,2.54,2.05,5.1,1.29,0.49,0.29,0.37
25.71,19.53,47.6,23.48,9.23,30.55,0.29,0.02,1.16,0.55,2.49,3.08,1.33,0.03,0.0,22.21,0.36,3.78,0.68,0.39,19.26,6.45,0.0,2.67,2.18,4.99,1.32,0.06,0.17,0.37
25.27,17.33,47.23,21.55,9.26,30.46,0.46,0.03,1.1,0.53,2.3,3.02,0.09,0.02,0.0,21.37,0.32,4.33,0.58,0.42,19.49,6.5,0.0,2.72,1.92,4.77,1.36,0.57,0.07,0.25
26.57,16.87,47.42,23.03,10.12,30.51,0.43,0.01,1.07,0.57,2.43,3.32,0.1,0.02,0.05,20.67,0.3,3.83,0.44,0.78,20.42,6.06,0.0,2.43,1.82,4.79,1.32,1.51,0.05,0.27
26.74,18.04,47.87,28.69,15.25,30.44,0.93,0.03,1.21,0.45,2.74,3.03,0.09,0.03,0.08,20.17,0.36,2.95,0.54,0.9,19.34,6.01,0.0,2.18,2.39,4.79,1.28,2.41,0.06,0.36
25.98,16.03,48.65,32.56,16.31,30.21,1.13,0.03,1.3,0.52,2.85,3.08,0.19,0.04,0.14,19.59,0.42,3.19,1.2,0.94,18.49,6.6,0.0,2.02,2.28,4.84,1.16,3.13,0.07,0.36
25.28,9.11,48.69,31.32,13.51,29.84,0.46,0.02,1.46,0.65,2.88,3.22,0.13,0.02,0.11,16.18,0.39,2.44,1.07,1.15,20.14,6.85,0.03,1.93,2.01,4.75,1.22,2.52,0.07,0.41
25.15,3.37,48.24,31.57,13.18,30.77,0.08,0.01,12.83,0.62,3.69,3.05,1.21,0.01,0.04,14.05,0.39,0.95,0.81,1.07,20.69,6.97,0.06,1.84,2.33,5.23,1.22,0.97,0.06,0.38
25.96,1.47,47.48,24.62,11.21,30.84,0.1,0.02,9.36,0.52,4.28,3.08,6.34,0.02,0.0,14.44,0.38,0.57,0.72,0.58,20.28,7.06,0.05,1.51,3.15,5.47,1.84,0.02,0.07,0.41
25.39,1.24,47.16,19.99,10.29,30.81,0.1,0.02,0.97,0.48,4.01,2.19,9.15,0.02,0.0,13.7,0.4,0.64,2.05,0.25,18.59,7.01,0.02,1.31,3.23,4.62,2.47,0.0,0.06,0.36
24.21,1.16,47.42,19.37,10.82,31.8,0.08,0.02,1.01,0.63,3.51,0.72,3.92,0.04,0.0,13.03,0.39,0.66,3.76,0.62,18.59,7.43,0.08,1.28,2.73,4.15,2.24,0.0,0.07,0.4
24.4,0.97,47.07,18.45,10.82,31.51,0.04,0.02,0.83,0.66,2.14,0.18,0.02,0.04,0.0,13.73,0.48,0.57,6.77,0.61,17.28,7.44,0.05,1.35,3.23,4.2,1.81,0.0,0.06,0.34
24.52,0.79,46.79,17.09,11.1,30.57,0.01,0.03,0.62,0.7,1.46,0.15,0.02,0.02,0.0,14.02,0.46,0.55,9.39,0.42,16.91,5.7,0.0,1.22,3.08,4.2,1.37,0.0,0.04,0.23
24.61,0.78,47.75,16.33,10.89,30.22,0.0,0.02,0.52,0.75,1.45,0.15,0.02,0.05,0.0,19.61,0.43,0.54,7.34,0.44,15.94,3.83,0.07,1.04,2.99,4.35,1.03,0.0,0.07,0.15
24.03,0.85,47.65,15.66,11.16,28.73,0.0,0.01,0.46,0.72,1.29,0.17,0.02,0.05,0.0,18.17,0.48,0.58,2.64,0.48,15.47,2.21,0.08,1.11,2.91,4.26,0.86,0.0,0.08,0.13
23.46,0.8,47.74,15.48,10.88,23.16,0.0,0.02,0.49,0.74,1.29,0.18,0.02,0.02,0.0,14.19,0.47,0.5,0.26,0.49,16.83,1.96,0.03,1.21,3.03,4.04,0.95,0.0,0.07,0.14
23.23,0.82,47.6,16.4,9.86,20.21,0.0,0.02,0.55,0.67,1.05,0.16,0.03,0.03,0.0,14.26,0.43,2.84,0.4,0.52,16.4,2.0,0.07,1.79,2.85,4.15,0.91,0.0,0.07,0.13
23.36,0.82,47.64,16.76,10.13,21.44,0.0,0.04,0.54,0.69,1.11,0.15,0.04,0.03,0.0,12.5,1.9,4.24,0.43,0.51,15.73,2.1,0.15,2.81,2.99,4.49,0.98,0.0,0.06,0.15
23.47,0.78,47.68,16.44,11.82,21.88,0.0,0.06,0.52,0.65,1.2,0.14,1.65,0.04,0.0,11.34,1.45,4.59,0.33,0.43,16.3,2.26,0.09,3.05,3.32,4.28,0.97,0.0,0.06,0.18
23.02,0.79,47.48,15.62,11.56,21.5,0.0,0.02,0.64,0.66,1.26,0.13,1.21,0.28,0.01,11.47,0.48,5.24,11.63,0.43,17.05,2.49,0.09,1.86,3.5,4.39,0.96,0.0,0.11,0.15
22.38,0.8,47.22,15.91,10.55,20.77,0.0,0.02,0.62,0.6,1.19,0.15,0.08,0.23,0.01,11.39,0.59,4.53,16.42,0.35,17.95,2.88,0.09,0.86,2.88,4.22,0.98,0.0,0.07,0.12
21.16,0.79,46.64,16.81,9.84,20.16,0.0,0.02,0.56,0.6,1.17,0.18,0.07,0.03,0.0,11.39,0.44,4.01,6.47,0.4,17.6,3.04,0.08,0.52,3.06,4.59,0.88,0.0,0.07,0.15
18.93,0.66,42.69,15.34,8.31,18.01,0.0,0.02,0.45,0.53,1.14,0.11,0.02,0.03,0.0,10.57,0.36,3.58,0.5,0.42,14.25,2.42,0.06,0.37,3.08,5.24,0.83,0.04,0.08,0.14
19.09,0.64,46.61,17.4,8.87,18.25,0.0,0.04,0.48,0.57,1.24,0.16,0.0,0.01,0.0,10.68,0.4,3.08,3.2,0.87,14.81,2.84,0.02,0.31,3.56,6.55,0.96,0.06,0.06,0.15
17.2,0.59,47.21,18.18,8.29,18.08,0.0,0.04,0.53,0.62,1.35,0.17,0.0,0.0,0.0,9.15,2.16,2.97,5.59,1.1,15.68,3.37,0.0,0.4,4.17,5.99,1.1,0.08,0.12,0.19
17.71,0.47,47.18,17.44,5.57,17.39,0.0,0.04,0.5,0.66,0.9,0.19,0.0,0.01,0.0,8.67,2.41,2.87,6.78,0.59,12.37,4.15,0.0,0.36,3.72,4.44,1.08,0.07,0.15,0.14
17.54,0.55,47.66,17.56,3.57,16.29,0.0,0.04,0.7,0.61,0.36,0.15,0.0,0.01,0.0,9.82,0.58,2.74,11.08,0.83,8.91,4.34,0.0,0.33,3.58,3.67,1.07,0.01,0.11,0.14
16.71,0.62,47.63,19.26,6.73,16.11,0.0,0.03,1.32,0.62,0.42,0.18,0.0,0.04,0.0,9.06,0.38,2.76,9.3,0.91,8.93,3.82,0.0,0.37,3.62,3.88,1.09,0.0,0.14,0.15
16.89,0.5,47.73,28.39,9.34,15.65,0.0,0.02,2.0,0.7,0.4,0.14,0.0,0.05,0.0,8.6,0.31,2.49,2.62,0.96,9.24,3.64,0.0,0.15,3.18,3.99,1.08,0.0,0.24,0.12
16.73,0.42,47.98,28.78,8.49,16.07,0.0,0.04,1.75,0.66,0.45,0.22,0.0,0.04,0.0,8.35,0.4,2.66,0.53,2.54,8.98,3.84,0.03,0.17,3.22,3.78,1.08,0.0,0.24,0.09
17.55,0.41,48.13,22.1,8.67,17.01,0.0,0.06,0.9,0.47,0.4,0.2,0.0,0.03,0.0,8.5,0.4,1.42,1.22,2.39,8.84,3.52,0.02,0.81,3.83,3.78,1.14,0.0,0.1,0.11
18.6,0.44,48.99,21.86,9.06,16.48,0.0,0.06,0.81,0.19,0.38,0.15,0.0,0.03,0.0,8.78,0.42,0.17,1.35,0.81,8.73,3.82,0.0,1.4,3.95,4.27,1.08,0.0,0.09,0.11
17.13,0.44,48.73,20.97,9.26,15.84,0.0,0.04,0.63,0.33,0.38,0.14,0.0,0.02,0.0,9.68,0.38,0.13,1.68,0.79,9.66,4.36,0.0,0.96,3.23,4.66,1.12,0.0,0.09,0.08
17.41,0.47,48.87,19.72,10.34,15.9,0.0,0.03,0.77,0.3,0.4,0.18,0.0,0.09,0.0,9.7,0.34,0.15,2.48,0.78,9.31,5.44,0.0,0.69,2.52,4.25,1.1,0.0,0.06,0.22
20.11,0.46,49.13,17.7,10.52,15.67,0.0,0.02,1.04,0.08,0.39,0.19,0.0,0.09,0.0,9.32,0.4,0.01,2.65,0.36,8.26,7.0,0.0,0.73,3.02,4.06,0.94,0.0,0.05,0.28
21.86,0.46,48.93,18.02,9.49,16.14,0.0,0.06,0.84,0.08,0.42,0.15,0.0,0.04,0.0,8.59,0.37,0.0,2.3,0.19,9.18,7.41,0.0,1.25,4.68,4.61,0.99,0.0,0.14,0.21
22.11,0.42,48.86,19.51,9.37,17.51,0.0,0.22,0.7,0.07,0.42,0.13,0.0,0.02,0.01,8.67,0.33,0.0,2.18,0.17,9.59,6.73,0.0,1.99,4.96,5.42,1.04,0.0,0.11,0.24
23.69,0.46,49.12,21.43,9.31,17.88,0.0,0.93,0.73,0.09,0.34,0.12,0.0,0.05,0.02,8.75,0.38,0.03,1.41,0.15,10.78,6.74,0.02,2.93,3.86,5.73,1.1,0.0,0.07,0.19
24.67,0.73,52.15,24.33,9.36,23.63,0.0,2.46,0.59,0.12,0.37,0.13,0.01,0.03,0.02,9.32,0.46,0.05,0.72,0.09,16.2,6.03,0.04,3.35,4.37,5.83,1.03,0.0,0.18,0.23
23.52,0.88,54.16,28.43,9.35,32.74,0.01,3.31,0.77,0.11,0.56,0.17,0.03,0.09,0.01,9.97,0.52,0.07,0.93,1.49,18.17,5.73,0.1,2.32,4.57,5.96,1.01,0.0,0.27,0.27
22.7,0.78,51.77,32.56,9.07,34.98,0.03,1.52,1.25,0.11,1.09,0.15,0.01,0.23,0.0,9.84,0.63,0.09,1.14,1.75,17.28,5.57,0.16,2.42,4.08,7.12,0.96,0.0,0.21,0.23
25.87,0.93,50.73,32.09,8.77,32.33,0.04,0.09,1.85,0.29,2.3,0.13,0.0,0.27,0.0,10.2,1.28,0.09,1.18,0.69,21.8,5.41,0.16,3.26,4.79,8.2,0.94,0.0,0.1,0.36
28.43,0.76,52.36,34.8,9.25,30.92,0.06,0.15,2.3,5.99,2.66,0.14,0.02,0.27,0.02,13.13,4.38,0.06,1.58,0.52,25.32,5.43,0.11,2.67,10.49,7.66,1.32,0.0,0.07,0.71
29.58,0.8,52.6,37.8,9.37,33.95,0.06,0.16,1.93,10.97,2.84,0.18,0.02,0.24,0.01,16.94,6.57,0.01,1.35,0.15,26.37,5.17,0.1,1.99,15.39,6.51,1.66,0.0,0.06,1.06
31.92,1.1,51.69,38.95,10.37,36.51,0.06,0.71,1.44,10.38,3.19,0.16,0.02,0.17,0.01,16.19,8.51,0.56,0.99,0.24,27.75,4.9,0.06,3.42,15.96,6.48,1.71,0.01,0.06,1.22
34.23,1.3,50.94,40.9,12.21,35.03,0.05,1.42,1.31,9.95,4.58,0.66,0.05,0.13,0.01,14.08,7.61,0.55,1.61,0.5,30.95,5.06,0.04,5.71,15.64,6.35,2.03,0.02,0.1,1.21
38.9,1.33,51.6,48.78,13.19,30.41,0.07,1.76,1.17,9.1,8.79,1.57,0.14,0.18,0.0,17.05,4.07,0.12,2.44,0.74,33.1,5.26,0.19,7.13,12.57,5.26,2.73,0.0,0.09,1.06
41.7,1.08,51.41,54.01,10.89,28.51,0.08,2.09,1.32,7.04,7.34,1.44,0.24,0.2,0.04,18.78,4.64,0.19,4.97,1.71,32.01,5.57,0.32,8.37,10.48,6.93,2.43,0.0,0.17,1.22
43.02,0.82,52.79,53.28,8.66,27.2,0.05,2.24,1.66,6.93,6.91,0.48,0.33,0.23,0.03,18.23,4.8,0.11,5.25,2.11,33.84,5.99,0.38,8.34,14.07,9.25,1.99,0.02,0.47,1.31
42.67,0.83,57.0,54.64,7.91,28.51,0.04,2.86,1.85,8.05,7.7,0.18,0.91,0.37,0.17,19.21,3.95,0.04,2.56,1.34,35.79,8.94,0.37,9.23,17.74,10.4,2.13,0.02,0.79,1.38
45.32,3.68,58.95,55.28,6.8,32.16,0.34,3.53,1.75,8.91,5.56,0.5,1.96,0.41,0.13,20.63,3.01,0.51,1.74,0.59,37.54,11.34,0.49,16.3,17.42,11.25,2.22,0.01,0.73,1.31
44.85,7.14,59.93,57.87,6.23,35.74,0.65,4.06,1.76,4.74,6.86,0.84,1.79,0.49,0.0,25.98,2.64,1.11,1.77,2.5,39.97,10.33,1.09,24.14,15.01,12.39,2.87,0.0,0.88,1.07
44.47,5.56,60.64,59.63,7.0,38.93,0.56,5.39,1.9,0.32,8.63,1.6,1.64,0.43,0.0,31.89,2.34,0.78,1.45,2.31,39.97,8.85,1.95,26.88,16.24,13.85,3.59,0.08,1.04,0.96
47.6,3.89,60.77,61.33,9.46,41.0,0.4,7.85,2.06,0.39,9.33,2.38,1.95,0.36,0.02,33.42,3.58,0.51,1.91,0.27,42.89,10.51,2.61,20.02,19.66,14.22,2.96,0.46,1.17,1.03
54.8,5.49,60.16,64.83,18.1,44.69,0.67,7.88,3.94,1.33,9.23,3.34,1.86,0.46,0.45,33.66,4.86,1.12,2.57,3.14,48.04,12.3,2.59,11.72,24.64,17.16,2.22,1.17,1.19,1.31
60.28,5.82,61.39,65.85,17.71,47.21,0.93,10.3,7.12,3.59,9.48,5.1,1.95,0.69,0.42,34.24,5.55,1.21,10.14,2.96,49.61,12.93,1.34,12.25,28.09,16.23,2.2,1.47,1.3,2.1
59.08,3.56,62.88,66.49,15.71,47.05,0.62,12.65,9.18,6.45,10.52,7.14,2.24,0.82,0.09,34.54,5.71,0.38,18.49,1.02,50.87,13.11,0.33,11.14,26.53,13.22,2.36,0.66,1.32,3.09
57.92,1.64,63.75,69.7,24.09,50.48,0.38,9.63,8.43,9.24,10.88,7.83,2.38,0.96,0.06,38.43,7.57,0.07,20.42,1.48,50.99,13.82,0.16,12.01,24.4,15.9,2.58,0.0,1.55,3.21
62.23,1.54,64.43,70.98,20.1,52.77,0.18,8.27,7.01,9.09,8.7,8.32,2.39,0.89,0.04,41.93,9.99,0.08,16.85,1.85,47.88,17.66,0.15,16.32,25.38,20.66,2.84,0.01,1.53,2.94
65.84,2.23,66.05,71.41,12.84,53.41,0.26,7.78,6.4,6.19,7.35,9.14,2.54,0.9,0.05,45.1,11.67,0.05,12.59,2.84,49.89,19.23,0.15,16.89,24.71,24.53,3.75,0.01,1.65,2.69
66.92,3.13,66.99,70.37,24.11,56.62,0.19,5.94,6.1,15.08,9.51,8.32,2.09,0.85,0.05,47.04,10.48,0.36,21.33,6.96,54.85,16.84,0.28,15.85,25.11,24.85,3.88,0.02,1.96,2.81
65.68,5.68,68.08,69.65,35.88,60.09,0.8,6.29,8.67,24.8,12.58,5.15,1.21,0.78,0.17,48.13,9.14,0.73,21.81,9.04,58.43,15.05,0.83,15.03,27.18,27.39,3.33,0.38,1.93,2.96
67.04,8.74,68.25,69.61,35.42,63.94,5.1,7.91,15.25,22.37,15.13,3.02,1.08,0.83,3.55,51.35,9.59,0.94,11.98,8.17,58.56,13.87,0.87,14.39,24.16,28.89,3.64,1.43,1.89,2.75
72.18,11.17,70.79,70.64,35.98,64.02,5.41,8.69,16.39,18.69,15.87,3.49,1.44,0.8,4.79,51.69,10.4,1.3,11.91,8.71,57.96,16.97,1.19,11.55,22.31,25.97,4.82,1.47,2.38,4.22
75.23,9.73,70.79,72.2,34.55,62.95,1.3,8.66,12.52,17.2,13.83,3.44,1.26,0.65,2.01,48.68,11.69,2.73,19.82,9.04,57.91,20.35,1.25,10.25,22.37,21.86,5.23,0.57,2.23,4.55
74.96,7.02,69.58,73.63,35.84,64.87,0.17,7.54,10.41,15.68,14.25,3.15,1.32,1.51,0.5,48.81,11.95,5.39,21.69,9.93,56.83,21.58,0.77,14.19,23.31,23.61,5.31,0.15,1.75,4.12
75.25,10.81,66.64,76.13,37.83,68.66,0.46,6.39,9.16,14.94,17.09,3.38,1.71,4.96,0.36,51.39,10.64,5.14,16.82,10.75,56.25,23.1,1.98,22.08,25.99,29.61,7.25,0.98,1.29,4.38
76.73,15.51,63.83,77.2,33.03,71.13,1.67,5.44,9.19,11.52,20.57,3.32,1.57,5.85,0.41,49.27,10.96,3.66,14.58,7.93,56.38,22.18,3.33,23.18,26.21,30.14,7.6,2.14,0.72,4.32
77.2,19.87,63.94,76.78,22.36,70.54,4.5,5.5,10.48,4.48,24.75,4.19,1.26,4.58,0.44,49.24,12.26,2.71,14.89,4.56,53.81,23.3,2.66,15.42,23.26,27.37,7.54,2.58,1.07,5.46
79.39,23.29,64.38,77.13,21.01,69.7,4.25,6.21,11.51,1.44,26.4,4.4,1.41,4.16,1.15,49.41,14.76,1.44,15.84,3.77,54.57,24.57,1.83,12.93,26.17,24.67,7.72,2.93,1.19,6.01
